Date,Open,High,Low,Close,Adj Close,Volume
1996-04-08,166.966995,170.610992,164.658005,169.044998,41.944004,744653202
1996-04-15,169.044998,176.666000,168.121994,171.932007,42.660328,1300829909
1996-04-22,172.046997,172.509003,168.582993,169.276001,42.001305,1159910028
1996-04-29,169.276001,173.201996,167.891006,171.585999,42.574474,1631598229
1996-05-06,171.585999,175.050003,170.893005,173.201996,42.975456,1399840451
1996-05-13,173.201996,182.440002,172.278000,182.209000,45.210300,1212518978
1996-05-20,183.132004,183.832001,177.302002,178.744995,44.350796,723201390
1996-05-27,178.744995,180.591995,173.201996,173.432999,43.032776,997647596
1996-06-03,173.201996,182.671005,172.740005,175.742004,43.605675,1187217238
1996-06-10,177.302002,180.130005,175.164993,179.207001,44.465424,928448852
1996-06-17,180.360992,186.076996,179.667999,182.209000,45.210300,1498117078
1996-06-24,182.671005,183.824997,174.819000,178.514008,44.293484,787645990
1996-07-01,178.283005,187.520004,177.813004,184.518005,45.783222,1198511578
1996-07-08,184.748993,185.326004,181.285004,182.554993,45.296139,1071120280
1996-07-15,182.440002,188.212997,177.244003,185.210999,45.955162,1217151946
1996-07-22,184.518005,187.751007,182.901001,185.442001,46.012466,1176065414
1996-07-29,184.979996,193.524994,184.979996,193.294006,47.960758,1145191643
1996-08-05,193.063004,208.996994,192.832001,205.070999,50.882900,10921018254
1996-08-12,202.761993,213.039001,201.606995,212.692001,52.773842,1589433790
1996-08-19,212.692001,215.925003,210.845001,211.421997,55.575291,1787422172
1996-08-26,211.537994,212.460999,209.690002,209.921005,55.180721,1341667644
1996-09-02,209.690002,211.537994,205.649002,208.882004,54.907600,924158559
1996-09-09,209.227997,220.429001,206.225998,218.466003,57.426884,1197662374
1996-09-16,218.697006,224.007996,211.307007,218.580994,57.457134,1117160631
1996-09-23,217.772995,219.389008,212.692001,213.847000,56.212730,1302150446
1996-09-30,214.770996,223.084000,213.615997,222.738007,58.549858,1237260217
1996-10-07,219.274002,225.589005,218.235001,220.660004,58.003616,1819895763
1996-10-14,220.544006,230.936005,219.850998,230.128006,60.492413,1459168973
1996-10-21,230.473999,234.169006,225.625000,229.781998,60.401482,1124971617
1996-10-28,226.779007,232.552994,218.927994,222.623001,58.519638,1228832122
1996-11-04,223.451996,225.567001,216.617996,218.927994,57.548355,1355145790
1996-11-11,221.699005,223.546005,214.423996,222.160995,58.398186,946982315
1996-11-18,221.699005,229.781998,221.237000,229.666000,60.370972,853994284
1996-11-25,229.089005,237.863998,226.548004,236.363007,62.131386,1079250040
1996-12-02,237.171005,239.712006,224.701004,231.397995,60.826256,1053580684
1996-12-09,233.246002,240.636002,226.317001,231.514008,60.856743,1413499496
1996-12-16,236.847000,240.880005,229.089005,229.550995,60.340740,1690337843
1996-12-23,237.677002,237.677002,229.550995,230.128006,60.492413,50073878
1996-12-30,230.705002,231.397995,225.856003,229.666000,60.370972,306298256
1997-01-06,229.089005,247.563995,227.472000,246.408997,64.772110,1242710033
1997-01-13,246.177994,259.803009,243.638000,256.454987,67.412827,2448387781
1997-01-20,256.800995,267.829010,252.182007,264.075989,69.416130,1069004303
1997-01-27,264.046997,276.222992,260.496002,276.222992,72.609116,635608164
1997-02-03,277.171997,277.290009,273.614014,277.290009,72.889626,1423188198
1997-02-10,279.544006,288.438995,279.069000,288.438995,75.820274,1431227404
1997-02-17,284.524994,284.524994,263.532990,267.683990,70.364510,6079491957
1997-02-24,259.973999,267.328003,259.973999,263.058014,69.148537,4468526819
1997-03-03,259.500000,264.243988,259.500000,264.243988,75.069069,6475750776
1997-03-10,263.769989,267.446014,262.940002,262.940002,74.698647,1479545855
1997-03-17,260.923004,260.923004,243.014008,243.014008,69.037834,2814187211
1997-03-24,234.949997,244.438004,234.949997,235.785995,66.984428,1922281367
1997-03-31,235.785995,244.082001,235.785995,244.082001,69.341255,1844516725
1997-04-07,249.774994,252.503006,245.860992,245.860992,69.846649,1103364128
1997-04-14,244.319000,244.319000,239.100998,239.574997,68.060829,1665821080
1997-04-21,243.962997,262.701996,243.962997,258.195007,73.350632,2641227105
1997-04-28,264.837006,275.510986,264.837006,271.596985,77.157990,1746500189
1997-05-05,264.421997,297.690002,264.421997,297.690002,84.570747,1759119709
1997-05-12,297.214996,304.806000,297.096985,304.806000,86.592346,1568862151
1997-05-19,293.289001,294.906006,275.506989,286.015015,81.253998,1490126299
1997-05-26,286.130005,296.752991,269.040985,274.121002,77.875038,1237934343
1997-06-02,273.888000,277.584991,258.187012,271.812012,77.219055,1441075457
1997-06-09,270.714996,291.903015,270.714996,288.438995,81.942604,1239474370
1997-06-16,287.515991,288.092987,267.192993,268.694000,76.333275,1370302529
1997-06-23,273.467987,288.208008,264.653015,282.897003,80.368248,1033154335
1997-06-30,285.299011,301.372009,272.967010,285.783997,81.188416,1369591891
1997-07-07,287.976990,287.976990,277.816010,280.817993,79.777573,1164047829
1997-07-14,281.279999,306.683014,277.122986,296.290985,84.173325,1264400248
1997-07-21,293.519989,303.218994,284.687012,288.438995,81.942604,831214175
1997-07-28,287.515991,302.988007,280.817993,298.830994,84.894882,1261573354
1997-08-04,300.217010,338.321991,292.134003,328.160004,93.226974,1839168756
1997-08-11,319.846985,332.894989,319.846985,322.502014,91.619576,1056605589
1997-08-18,315.227997,331.393005,315.227997,324.464996,92.177284,1044348975
1997-08-25,324.464996,330.584991,321.001007,326.196991,96.717934,652744325
1997-09-01,326.774994,341.324005,321.463013,337.975006,100.210129,844594979
1997-09-08,336.473999,338.552002,326.312988,329.200012,97.608330,1185392942
1997-09-15,330.239014,352.355011,329.777008,349.868011,103.736412,698737908
1997-09-22,350.779999,387.972992,348.020996,384.393005,113.973152,1052118671
1997-09-29,385.662994,416.839996,374.058990,392.014008,116.232758,2451111373
1997-10-06,387.667999,396.056000,367.649994,375.270996,111.268471,1455888620
1997-10-13,374.117004,391.437012,369.959991,386.817993,114.692162,913351420
1997-10-20,383.354004,384.509003,348.713989,354.487000,105.105980,637384308
1997-10-27,349.868011,369.036011,339.476013,344.787994,102.230217,739249943
1997-11-03,343.632996,359.799011,338.552002,342.247009,101.476791,1130496468
1997-11-10,346.403992,353.562988,335.319000,337.166992,99.970558,722095630
1997-11-17,346.403992,348.713989,330.700989,336.936005,99.902054,1087925475
1997-11-24,332.548004,336.011993,326.774994,329.777008,97.779434,746827584
1997-12-01,334.627014,361.415009,324.003998,357.027008,105.859070,1247689140
1997-12-08,360.490997,385.662994,358.644012,377.812012,112.021843,899526996
1997-12-15,387.510986,414.531006,369.497986,373.885986,110.857758,1082343744
1997-12-22,368.342987,381.045013,346.635010,366.033997,108.529709,301902583
1997-12-29,363.725006,376.425995,360.260010,372.269012,110.378365,187521354
1998-01-05,374.117004,398.364990,370.653015,381.045013,112.980423,1202213171
1998-01-12,370.421997,410.373993,367.420013,404.600006,119.964554,1389492382
1998-01-19,402.059998,404.600006,381.045013,384.509003,114.007523,1311753514
1998-01-26,383.816010,430.696014,380.351990,426.076996,126.332527,1307959912
1998-02-02,432.082001,460.949005,417.878998,444.321014,131.741882,1406905884
1998-02-09,443.678986,450.325989,422.613007,435.545990,129.140106,863712014
1998-02-16,434.701996,450.325989,409.911987,433.005005,128.386688,2416585685
1998-02-23,432.544006,444.205994,415.684998,416.609009,123.525223,952136500
1998-03-02,416.147003,424.923004,392.822998,408.756989,128.152176,1471295125
1998-03-09,407.083008,427.231995,404.138000,405.292999,127.066170,859686523
1998-03-16,412.261993,438.778992,400.904999,423.998993,132.930801,1037529293
1998-03-23,421.459015,425.614990,399.751007,411.066010,128.876083,1228398479
1998-03-30,412.683014,419.148987,399.519989,410.605011,128.731598,1348406960
1998-04-06,413.376007,446.631012,408.063995,421.459015,132.134430,846267059
1998-04-13,421.459015,429.540985,411.296997,413.376007,129.600327,750053826
1998-04-20,415.684998,421.112000,394.901001,407.371002,127.717628,848829706
1998-04-27,403.446014,409.681000,387.972992,407.371002,127.717628,1521933524
1998-05-04,407.371002,420.303986,402.984009,408.756989,128.152176,492858792
1998-05-11,409.045990,417.071014,393.746002,397.903015,124.749283,1339538640
1998-05-18,396.088013,399.519989,382.199005,391.667999,122.794518,1099896573
1998-05-25,391.667999,396.747986,376.425995,377.350006,118.305519,1532391545
1998-06-01,374.579010,389.588989,374.117004,387.049011,121.346359,1137535848
1998-06-08,386.817993,415.684998,381.738007,385.201996,120.767273,1490085630
1998-06-15,374.117004,401.829010,374.117004,396.747986,124.387146,2468345984
1998-06-22,377.177002,409.911987,377.177002,404.138000,126.704041,1215936373
1998-06-29,404.138000,404.138000,381.045013,400.212006,125.473152,1433128604
1998-07-06,398.364990,420.997009,392.592010,414.992004,130.106949,1358095037
1998-07-13,414.992004,450.325989,412.683014,450.095001,141.112350,1077158035
1998-07-20,441.488007,450.325989,406.217010,412.914001,129.455429,958926046
1998-07-27,408.756989,418.687012,397.209991,404.138000,126.704041,845050515
1998-08-03,397.095001,411.066010,375.386993,383.354004,120.187889,1538040759
1998-08-10,404.138000,404.138000,351.484985,351.484985,110.196457,1114312675
1998-08-17,360.260010,386.125000,344.557007,350.791992,109.979172,856079916
1998-08-24,353.274994,366.033997,326.544006,326.774994,107.175728,1249713595
1998-08-31,326.774994,326.774994,270.657013,284.052002,93.163445,2148957846
1998-09-07,296.407013,316.671997,244.330994,257.955994,84.604477,1906322952
1998-09-14,266.269012,269.733002,247.102005,261.651001,85.816360,2326467640
1998-09-21,258.417999,267.654999,222.852997,229.320007,75.212425,1979979031
1998-09-28,237.863998,242.483002,190.983994,193.524994,63.472374,2531991195
1998-10-05,193.985992,233.246002,191.677002,223.776993,73.394424,3554013590
1998-10-12,226.317001,266.730988,225.162994,260.958008,85.589073,3136121577
1998-10-19,258.187012,297.214996,257.955994,288.670013,94.678070,2771341650
1998-10-26,290.402008,305.760010,282.204010,297.214996,97.480629,1914355230
1998-11-02,297.214996,311.532990,281.165009,285.205994,93.541946,1859681988
1998-11-09,290.402008,290.980011,269.040985,279.433014,91.648514,1325399880
1998-11-16,283.589996,308.299988,272.505005,304.835999,99.980156,1590598164
1998-11-23,305.528992,347.328003,305.528992,317.306000,104.070068,3546614561
1998-11-30,317.690002,329.315002,296.059998,302.526001,99.222534,2431124486
1998-12-07,303.681000,311.071014,281.742004,283.589996,93.011925,1428413605
1998-12-14,284.975006,294.906006,270.195007,293.981995,96.420242,1868875729
1998-12-21,292.134003,312.226013,290.286987,299.985992,98.389481,640168384
1998-12-28,299.985992,312.919006,293.289001,299.292999,98.162178,175625498
1999-01-04,299.292999,340.862000,294.444000,330.239014,108.311890,2715806522
1999-01-11,330.007996,333.703003,295.135986,309.223999,101.419350,2024896714
1999-01-18,316.152008,345.019012,309.454987,324.234009,106.342369,2255863901
1999-01-25,312.687988,325.389008,294.674988,314.072998,103.009773,1353109417
1999-02-01,319.846985,345.941986,315.690002,328.160004,107.629997,1719690016
1999-02-08,323.773010,353.562988,301.372009,350.098999,114.825546,2000453671
1999-02-15,351.253998,394.670013,351.023010,391.898987,128.535110,2815441999
1999-02-22,386.355988,414.877014,378.734985,384.739990,126.187141,1835488224
1999-03-01,385.548004,415.222992,377.234009,413.376007,145.810913,949146445
1999-03-08,413.376007,440.856995,400.212006,430.464996,151.838699,1231411815
1999-03-15,429.079010,431.851013,401.367004,411.066010,144.996033,1146593798
1999-03-22,411.066010,413.838013,383.584991,392.592010,138.479721,1276391785
1999-03-29,389.076996,435.315002,388.204010,429.079010,151.349838,1096586776
1999-04-05,429.079010,456.098999,426.308014,442.704987,156.156143,1696822057
1999-04-12,435.084015,455.868011,404.138000,438.316986,154.608322,1715544040
1999-04-19,447.092987,450.325989,415.684998,446.399994,157.459503,1396388762
1999-04-26,450.325989,463.257996,444.321014,455.868011,160.799164,1305365534
1999-05-03,455.868011,466.028992,415.684998,419.610992,148.010162,898040594
1999-05-10,429.540985,434.852997,410.605011,413.838013,145.973785,1256951057
1999-05-17,419.148987,448.477997,395.593994,442.473999,156.074677,1612416828
1999-05-24,450.325989,458.407990,421.459015,437.161987,154.200928,1460119952
1999-05-31,437.161987,441.088013,421.920013,428.156006,151.024246,1008137557
1999-06-07,430.308014,437.692993,417.994995,425.846008,150.209442,947965307
1999-06-14,425.166992,460.949005,415.684998,457.023010,161.206558,1722204650
1999-06-21,453.558990,467.645996,437.161987,440.394989,155.341324,862424456
1999-06-28,445.707001,446.862000,423.768005,435.777008,153.712448,1379468905
1999-07-05,438.548004,444.552002,414.760986,420.765991,148.417618,1070759039
1999-07-12,422.613007,437.855011,400.442993,435.545990,153.630966,1452293169
1999-07-19,435.315002,441.319000,392.592010,397.441010,140.190094,1536448908
1999-07-26,410.373993,425.153992,383.354004,420.997009,148.499039,1186120625
1999-08-02,420.997009,424.230011,401.367004,423.536987,149.394974,1444508854
1999-08-09,417.071014,430.696014,396.979004,428.156006,151.024246,1695583134
1999-08-16,431.851013,432.082001,411.066010,424.230011,149.639389,991725129
1999-08-23,431.966003,450.325989,418.225006,432.082001,158.903961,1617518704
1999-08-30,432.082001,432.082001,406.910004,414.992004,152.618866,1262232308
1999-09-06,427.231995,431.734985,404.138000,404.830994,148.882050,1007654930
1999-09-13,411.251007,411.251007,375.270996,376.657013,138.520599,1695969526
1999-09-20,386.817993,408.063995,362.570007,400.904999,147.438232,2119686872
1999-09-27,414.531006,425.846008,400.442993,406.678986,149.561661,1675828693
1999-10-04,414.992004,435.084015,405.292999,432.773987,159.158386,1353434080
1999-10-11,429.309998,439.703003,396.979004,400.674011,147.353226,1284626924
1999-10-18,406.217010,410.835999,389.127991,409.218994,150.495743,1533880096
1999-10-25,404.118988,437.623993,394.670013,430.234009,158.224335,1435322110
1999-11-01,430.312988,438.778992,421.227997,429.540985,157.969437,1680898906
1999-11-08,429.772003,438.778992,416.263000,432.544006,159.073944,1342120063
1999-11-15,434.160004,466.721985,418.455994,425.385010,156.441010,1766687998
1999-11-22,428.848999,458.407990,416.147003,440.394989,161.961151,1330305961
1999-11-29,436.007996,443.398010,402.984009,407.601990,149.901093,1704180764
1999-12-06,415.684998,421.690002,369.266998,396.286987,145.739883,1923429114
1999-12-13,398.364990,403.214996,378.734985,393.283997,144.635452,1387868800
1999-12-20,392.822998,407.256012,387.279999,400.904999,147.438232,457152031
1999-12-27,400.904999,415.684998,400.904999,411.528015,151.344940,146274294
2000-01-03,411.528015,411.759003,349.290985,354.256012,130.282394,1595994563
2000-01-10,367.649994,374.117004,339.476013,357.950989,131.641281,2082599575
2000-01-17,357.950989,362.338989,304.835999,332.316986,122.214005,3502829865
2000-01-24,338.091003,366.958008,317.306000,348.252014,128.074356,1677850654
2000-01-31,345.712006,357.720001,318.691986,320.308990,117.797935,1384853733
2000-02-07,325.619995,362.108002,315.920990,339.707001,124.931808,2655843782
2000-02-14,332.265015,387.626007,325.619995,380.583008,139.964493,3264904495
2000-02-21,378.643005,381.968994,323.773010,330.932007,121.704666,2309299263
2000-02-28,332.548004,367.131012,324.696014,348.713989,140.218216,1571260945
2000-03-06,352.178009,356.795990,335.781006,343.632996,138.175156,1473731261
2000-03-13,345.941986,389.358002,334.858002,347.096985,139.567993,2071965573
2000-03-20,347.096985,383.354004,339.937988,380.351990,152.939865,2175353082
2000-03-27,377.080994,395.825012,372.962006,383.816010,154.332794,1569459028
2000-04-03,380.756989,428.675995,362.338989,374.117004,150.432770,2211552723
2000-04-10,372.037994,401.829010,366.496002,390.050995,156.839874,1142542946
2000-04-17,386.471985,386.471985,358.412994,378.042999,152.011398,1230762700
2000-04-24,378.042999,396.286987,370.421997,379.196991,152.475433,1109951227
2000-05-01,379.196991,392.592010,371.807007,376.888000,151.547012,684688175
2000-05-08,372.500000,372.962006,352.985992,363.725006,146.254135,1772435662
2000-05-15,361.183990,371.345001,356.334991,363.493988,146.161255,1032299172
2000-05-22,361.183990,402.290985,361.183990,395.363007,158.975845,1682847774
2000-05-29,395.363007,413.376007,390.664001,393.976990,158.418549,1599733846
2000-06-05,399.751007,410.316010,393.169006,403.907013,162.411377,1078546470
2000-06-12,402.522003,406.678986,390.282013,400.442993,161.018494,1289225874
2000-06-19,395.015991,395.015991,359.799011,361.415009,145.325287,1651980030
2000-06-26,362.556000,387.972992,360.260010,379.428009,152.568344,1487341323
2000-07-03,382.200012,382.200012,338.321991,344.095001,138.360901,2240028186
2000-07-10,347.558990,369.266998,341.092987,349.868011,140.682236,2549228577
2000-07-17,352.985992,363.725006,345.941986,356.104004,143.189743,1275909296
2000-07-24,351.946991,360.376007,337.628998,342.016998,137.525345,1408474801
2000-07-31,345.250000,386.703003,336.011993,358.644012,144.211105,2584171214
2000-08-07,358.644012,387.165009,358.182007,362.570007,145.789719,3979453385
2000-08-14,362.177002,408.063995,357.950989,404.138000,162.504257,2216027656
2000-08-21,405.292999,418.687012,393.053009,395.363007,168.257202,2018303241
2000-08-28,395.363007,406.678986,386.703003,391.898987,166.782974,1053569183
2000-09-04,394.670013,405.755005,384.855011,396.516998,168.748230,1364769573
2000-09-11,398.826996,412.856995,392.592010,404.138000,171.991638,1509997552
2000-09-18,404.138000,420.709015,387.972992,413.838013,176.119690,1484222331
2000-09-25,409.756989,435.315002,408.756989,432.312988,183.982224,1884377153
2000-10-02,432.312988,444.552002,423.191010,433.235992,184.375031,1829575319
2000-10-09,423.768005,430.696014,370.884003,408.756989,173.957321,2939239576
2000-10-16,408.063995,438.548004,399.519989,425.153992,180.935577,1943132494
2000-10-23,435.545990,450.036987,421.227997,445.707001,189.682449,2702140410
2000-10-30,439.993988,466.490997,428.848999,456.561005,194.301590,2834761550
2000-11-06,460.313995,467.183990,447.670013,464.182007,197.544922,2061760712
2000-11-13,454.713013,461.411011,439.933014,451.018005,191.942657,1952850987
2000-11-20,448.334991,460.256012,423.536987,436.239014,185.653061,1505705250
2000-11-27,443.627991,464.644012,423.536987,456.098999,194.105011,2119102467
2000-12-04,455.984009,460.949005,436.931000,457.946991,194.891388,1605316132
2000-12-11,457.946991,489.700012,445.707001,467.645996,199.019135,2984108416
2000-12-18,467.645996,499.976990,462.565002,469.493011,199.805206,1418767860
2000-12-25,469.493011,488.429993,468.800995,478.500000,203.638336,222260021
2001-01-01,486.813995,508.059998,473.649994,508.059998,216.218323,2239550896
2001-01-08,509.213989,509.213989,480.346985,480.346985,204.424408,2674730522
2001-01-15,483.348999,508.059998,483.348999,491.432007,209.141846,2339567708
2001-01-22,498.821991,504.596008,497.667999,502.747986,213.957794,1391769997
2001-01-29,518.221008,527.919983,491.316986,502.286011,213.761093,2290349546
2001-02-05,499.976990,521.684998,495.415985,517.989990,220.444382,4081675064
2001-02-12,508.290985,541.544983,508.290985,533.463013,227.029343,2303910692
2001-02-19,537.619995,539.929016,493.972992,510.830994,217.397675,1846088623
2001-02-26,517.296997,517.619995,479.192993,494.665009,226.970367,1786133506
2001-03-05,498.591003,511.755005,488.199005,489.584991,224.639511,1070337243
2001-03-12,492.264008,493.279999,430.696014,454.713013,208.638947,2254758973
2001-03-19,454.713013,470.717010,425.846008,437.855011,200.903946,2056772252
2001-03-26,437.855011,506.904999,435.777008,506.904999,232.586533,1974882282
2001-04-02,494.665009,494.665009,480.346985,480.346985,220.400818,1648852309
2001-04-09,481.502014,502.286011,481.502014,499.976990,229.407761,1701922201
2001-04-16,499.976990,531.153015,499.976990,528.843994,242.652924,1237536102
2001-04-23,515.218994,517.989990,500.670013,517.989990,237.672821,1573832530
2001-04-30,519.606018,519.606018,494.895996,504.596008,231.527115,1233189829
2001-05-07,504.596008,527.689026,504.596008,526.072998,241.381531,1180551086
2001-05-14,499.976990,500.901001,493.510986,493.510986,226.440842,1432155175
2001-05-21,494.665009,505.519012,494.665009,501.363007,230.043655,1344176874
2001-05-28,501.363007,501.363007,483.118988,489.354004,224.533539,1015930877
2001-06-04,496.282013,525.148987,496.282013,518.452026,237.884735,1339361829
2001-06-11,509.675995,518.914001,501.363007,511.292999,234.599945,1469820710
2001-06-18,501.131989,520.067993,501.131989,520.067993,238.626266,1124688459
2001-06-25,523.763000,527.458008,496.743988,503.441010,230.997147,1902953434
2001-07-02,503.441010,519.836975,476.399994,478.500000,219.553299,1499158473
2001-07-09,485.428009,492.760986,466.721985,486.813995,223.368042,1870386519
2001-07-16,489.816010,489.816010,467.877014,482.425995,221.354660,1580470622
2001-07-23,477.575989,493.510986,443.627991,457.946991,210.122757,1971403711
2001-07-30,456.329987,510.368988,454.390015,504.364990,231.421143,1923404449
2001-08-06,505.519012,509.846985,490.970001,502.747986,230.679245,1150386913
2001-08-13,508.059998,522.840027,508.059998,518.682983,237.990738,1727737052
2001-08-20,519.836975,527.226990,510.368988,516.604004,248.050995,1060815514
2001-08-27,516.604004,516.604004,482.657013,482.657013,231.751022,1333638137
2001-09-03,486.121002,490.970001,437.623993,437.623993,210.128082,1658184133
2001-09-10,442.011993,442.011993,401.829010,401.829010,192.940887,2488992031
2001-09-17,414.760986,414.760986,350.561005,350.561005,168.324203,3429814656
2001-09-24,374.117004,443.859009,368.342987,432.082001,207.467041,3931394400
2001-10-01,432.082001,460.717987,413.953003,454.252014,218.112152,3310062939
2001-10-08,454.022003,495.127014,437.393005,475.729004,228.424484,2490040217
2001-10-15,483.118988,487.274994,457.253998,466.028992,223.766998,2006224547
2001-10-22,466.028992,503.209991,455.868011,487.044006,233.857498,1833852725
2001-10-29,475.786987,488.661011,463.950989,482.425995,231.640091,1401740336
2001-11-05,482.657013,515.125977,482.657013,487.737000,234.190216,2285939878
2001-11-12,491.341003,514.294983,469.261993,511.062012,245.389877,2121510960
2001-11-19,512.677979,525.669006,494.065002,498.821991,239.512741,1962124126
2001-11-26,501.131989,512.677979,471.803009,496.513000,238.404007,1824358710
2001-12-03,495.270996,513.833008,473.881012,499.746002,239.956390,2140994712
2001-12-10,489.584991,492.355988,479.885010,489.584991,235.077545,1374108325
2001-12-17,498.821991,513.833008,491.662994,513.833008,246.720367,1679979449
2001-12-24,517.296997,526.534973,517.296997,526.534973,252.819290,334890809
2001-12-31,525.380005,531.614990,523.070984,531.614990,255.258530,870468929
2002-01-07,525.148987,531.153015,522.840027,527.919983,253.484344,1926541037
2002-01-14,515.218994,516.604004,503.441010,503.441010,241.730591,2456368236
2002-01-21,513.601990,528.843994,504.596008,520.530029,249.936005,1308407203
2002-01-28,517.065979,534.002991,501.363007,514.987976,247.274918,2382643498
2002-02-04,513.924988,517.528015,485.140015,496.050995,238.182190,1848937687
2002-02-11,496.050995,517.065979,485.428009,492.125000,236.297089,2017672556
2002-02-18,488.691010,494.204010,471.803009,476.882996,228.978592,2570545425
2002-02-25,474.479004,500.670013,474.479004,488.429993,234.522919,1952045015
2002-03-04,489.157013,517.932983,483.799011,511.985992,269.511810,1843630040
2002-03-11,509.513000,523.994019,501.824005,523.994019,275.832947,1846681549
2002-03-18,527.689026,527.689026,506.442993,506.442993,266.593994,1434476508
2002-03-25,499.515015,501.131989,493.049011,501.131989,263.798218,1974808565
2002-04-01,501.131989,501.131989,494.204010,497.898010,262.095795,1439314069
2002-04-08,492.587006,519.606018,492.587006,519.606018,273.522919,1655838966
2002-04-15,521.916016,530.690979,521.916016,530.690979,279.358185,2171032028
2002-04-22,523.531982,564.408020,523.531982,556.556030,292.973633,3505297662
2002-04-29,565.331970,583.807007,545.008972,575.492981,302.942108,96386496
2002-05-06,576.416992,578.633972,548.963013,559.328003,294.432861,75022823
2002-05-13,560.067017,580.573975,559.604980,571.797974,300.997070,82506608
2002-05-20,572.168030,578.958008,556.093994,568.103027,299.052063,96671145
2002-05-27,569.119019,575.862976,539.005005,545.008972,286.895233,141397008
2002-06-03,545.008972,556.556030,526.995972,532.539001,280.331055,65691615
2002-06-10,532.077026,541.406982,494.665009,504.364990,265.500061,106263592
2002-06-17,510.460999,518.221008,473.881012,499.746002,263.068695,122474809
2002-06-24,494.388000,514.526001,472.033997,509.907013,268.417358,148099294
2002-07-01,509.907013,518.221008,459.101013,475.729004,250.426025,155922764
2002-07-08,476.559998,486.813995,401.829010,419.842010,221.006775,131534168
2002-07-15,419.842010,471.571991,370.421997,433.235992,228.057434,246276507
2002-07-22,421.227997,437.855011,368.112000,425.385010,223.924637,174591131
2002-07-29,428.156006,460.024994,383.354004,392.130005,206.419083,175378879
2002-08-05,399.981995,430.464996,362.570007,430.464996,226.598724,157542474
2002-08-12,430.742004,435.453003,397.209991,425.846008,224.167297,106981270
2002-08-19,425.846008,454.113007,420.303986,440.626007,235.558090,99098215
2002-08-26,439.703003,453.096985,413.376007,427.694000,228.644547,69235401
2002-09-02,428.760010,428.760010,383.354004,402.752991,215.311066,105445192
2002-09-09,402.290985,422.105011,381.045013,398.596008,213.088791,115859258
2002-09-16,395.825012,422.151001,357.950989,366.726990,196.051682,222987751
2002-09-23,351.743988,369.036011,305.528992,365.571991,195.434235,226818966
2002-09-30,354.717987,392.592010,328.852997,358.412994,191.607056,205074825
2002-10-07,361.923004,397.209991,342.709015,394.208008,210.743011,223265779
2002-10-14,385.571014,448.015991,377.812012,422.151001,225.681213,149713352
2002-10-21,422.428986,441.781006,396.286987,404.138000,216.051575,147919955
2002-10-28,400.442993,424.923004,393.053009,399.981995,213.829758,125614398
2002-11-04,409.681000,449.864014,404.138000,413.144989,220.866699,145147973
2002-11-11,410.605011,417.532990,386.587006,398.596008,213.088791,161656979
2002-11-18,398.596008,439.933014,393.515015,432.082001,230.990356,123392456
2002-11-25,432.127991,436.007996,404.600006,429.540985,229.631927,97552123
2002-12-02,425.938995,444.321014,359.105988,375.502014,200.742706,208550076
2002-12-09,371.437988,377.580994,345.019012,346.635010,185.310532,169749264
2002-12-16,351.592987,372.084015,339.014008,345.941986,184.940018,148000869
2002-12-23,352.871002,357.027008,343.632996,345.941986,184.940018,21906853
2002-12-30,340.862000,373.424011,340.862000,366.958008,196.175217,36758508
2003-01-06,370.514008,372.500000,342.247009,367.188995,196.298615,126195778
2003-01-13,370.421997,378.734985,327.282990,332.316986,177.656128,143054397
2003-01-20,332.548004,336.936005,313.334015,325.157990,173.828964,305464749
2003-01-27,321.463013,325.739990,294.674988,323.541992,172.965103,212326460
2003-02-03,338.829987,347.328003,320.769989,327.006012,174.816925,240730850
2003-02-10,327.237000,354.532990,313.149994,339.476013,181.483322,133333821
2003-02-17,349.915009,361.645996,336.151001,348.020996,186.051514,83389408
2003-02-24,347.328003,354.256012,314.812012,339.014008,181.236328,144510894
2003-03-03,341.554993,341.786011,306.036987,312.226013,173.062286,133487611
2003-03-10,312.226013,330.700989,286.360992,322.848999,178.950500,174942843
2003-03-17,315.920990,366.079987,312.226013,363.725006,201.607483,188840913
2003-03-24,359.337006,362.108002,336.936005,345.941986,191.750519,99382381
2003-03-31,337.166992,375.040009,330.145996,367.649994,203.782974,192209128
2003-04-07,378.734985,386.587006,357.950989,369.497986,204.807327,92310314
2003-04-14,369.497986,406.910004,367.420013,381.506989,211.463806,146721743
2003-04-21,381.506989,411.528015,369.959991,387.049011,214.535614,108970435
2003-04-28,385.894012,417.764008,381.968994,395.363007,219.143921,194464952
2003-05-05,395.363007,404.720001,373.192993,377.812012,209.415665,121019845
2003-05-12,381.045013,399.519989,370.237000,391.667999,217.095901,128779590
2003-05-19,396.286987,397.209991,376.888000,383.584991,212.615540,131359337
2003-05-26,383.584991,411.989990,373.101013,397.209991,220.167740,127488824
2003-06-02,404.600006,411.436005,392.592010,406.217010,225.160172,202627656
2003-06-09,404.600006,434.252014,401.552002,428.386993,237.448685,119511385
2003-06-16,421.967010,442.593994,421.505005,427.694000,237.064560,162537540
2003-06-23,426.769989,427.924988,412.266998,417.302002,231.304413,97812867
2003-06-30,417.071014,424.368011,400.212006,411.066010,227.847824,77056132
2003-07-07,411.759003,428.618011,406.678986,415.684998,230.408173,106541240
2003-07-14,420.580994,436.931000,413.606995,414.992004,230.023987,101672444
